1970,11,9,7.1984e+05,6.5166,20.543,21.618
1970,11,10,7.1984e+05,6.1636,20.462,21.447
1970,11,11,7.1984e+05,5.8161,20.39,21.289
1970,11,12,7.1984e+05,5.4739,20.327,21.146
1970,11,13,7.1984e+05,5.0876,20.324,21.07
1970,11,14,7.1985e+05,4.7091,20.332,21.009
1970,11,15,7.1985e+05,4.3536,20.336,20.95
1970,11,16,7.1985e+05,4.0081,20.35,20.906
1970,11,17,7.1985e+05,3.6924,20.116,20.62
1970,11,18,7.1985e+05,3.3776,20.115,20.572
1970,11,19,7.1985e+05,3.0919,20.127,20.54
1970,11,20,7.1985e+05,2.8203,20.1,20.475
1970,11,21,7.1985e+05,2.5605,19.892,20.232
1970,11,22,7.1985e+05,2.3194,19.894,20.203
1970,11,23,7.1986e+05,2.0992,19.912,20.194
1970,11,24,7.1986e+05,1.8954,19.611,19.868
1970,11,25,7.1986e+05,1.7054,19.444,19.68
1970,11,26,7.1986e+05,1.5332,19.46,19.678
1970,11,27,7.1986e+05,1.3777,19.474,19.675
1970,11,28,7.1986e+05,1.2359,19.487,19.673
1970,11,29,7.1986e+05,1.1075,19.488,19.662
1970,11,30,7.1986e+05,0.98917,19.051,19.213
1970,12,1,7.1986e+05,0.88334,18.854,19.006
1970,12,2,7.1986e+05,0.78902,18.861,19.005
1970,12,3,7.1986e+05,0.70448,18.867,19.004
1970,12,4,7.1987e+05,0.62877,18.856,18.987
1970,12,5,7.1987e+05,0.56096,18.829,18.955
1970,12,6,7.1987e+05,0.50052,18.833,18.955
1970,12,7,7.1987e+05,0.4468,18.836,18.954
1970,12,8,7.1987e+05,0.3986,18.67,18.784
1970,12,9,7.1987e+05,0.35598,18.672,18.784
1970,12,10,7.1987e+05,0.31824,18.673,18.783
1970,12,11,7.1987e+05,0.28481,18.675,18.782
1970,12,12,7.1987e+05,0.25515,18.645,18.751
1970,12,13,7.1988e+05,0.2285,18.315,18.418
1970,12,14,7.1988e+05,0.20536,18.314,18.416
1970,12,15,7.1988e+05,0.18498,18.304,18.405
1970,12,16,7.1988e+05,0.16704,18.303,18.404
1970,12,17,7.1988e+05,0.15106,18.137,18.236
1970,12,18,7.1988e+05,0.13718,18.135,18.234
1970,12,19,7.1988e+05,0.12497,18.112,18.21
1970,12,20,7.1988e+05,0.11427,18.109,18.207
1970,12,21,7.1988e+05,0.10479,18.011,18.109
1970,12,22,7.1988e+05,0.096566,17.996,18.093
1970,12,23,7.1988e+05,0.089367,17.98,18.077
1970,12,24,7.1989e+05,0.08305,17.943,18.039
1970,12,25,7.1989e+05,0.077469,17.862,17.958
1970,12,26,7.1989e+05,0.072313,17.556,17.651
1970,12,27,7.1989e+05,0.068133,17.552,17.647
1970,12,28,7.1989e+05,0.064492,17.548,17.643
1970,12,29,7.1989e+05,0.061322,17.544,17.64
1970,12,30,7.1989e+05,0.058565,17.54,17.636
1970,12,31,7.1989e+05,0.056031,17.427,17.522
1971,1,1,7.1989e+05,0.053923,17.399,17.495
1971,1,2,7.199e+05,0.052089,17.371,17.467
1971,1,3,7.199e+05,0.050526,17.368,17.463
1971,1,4,7.199e+05,0.049156,17.352,17.447
1971,1,5,7.199e+05,0.047985,17.348,17.444
1971,1,6,7.199e+05,0.046964,17.337,17.433
1971,1,7,7.199e+05,0.04609,17.334,17.429
1971,1,8,7.199e+05,0.045312,17.311,17.407
1971,1,9,7.199e+05,0.044638,17.288,17.384
1971,1,10,7.199e+05,0.044081,17.285,17.38
1971,1,11,7.199e+05,0.043602,17.281,17.377
1971,1,12,7.1990e+05,0.043059,17.175,17.271
1971,1,13,7.1991e+05,0.042517,17.024,17.119
1971,1,14,7.1991e+05,0.042217,17.02,17.115
1971,1,15,7.1991e+05,0.041962,17.016,17.112
1971,1,16,7.1991e+05,0.041747,17.013,17.109
1971,1,17,7.1991e+05,0.041565,17.01,17.106
1971,1,18,7.1991e+05,0.041412,17.007,17.103
1971,1,19,7.1991e+05,0.041211,16.949,17.045
1971,1,20,7.1991e+05,0.041088,16.935,17.03
1971,1,21,7.1991e+05,0.040999,16.932,17.028
1971,1,22,7.1992e+05,0.040926,16.929,17.025
1971,1,23,7.1992e+05,0.040868,16.926,17.022
1971,1,24,7.1992e+05,0.040821,16.924,17.02
1971,1,25,7.1992e+05,0.040785,16.921,17.018
1971,1,26,7.1992e+05,0.040756,16.919,17.015
1971,1,27,7.1992e+05,0.040735,16.917,17.013
1971,1,28,7.1992e+05,0.040662,16.871,16.967
1971,1,29,7.1992e+05,0.040596,16.825,16.922
1971,1,30,7.1992e+05,0.040591,16.823,16.92
1971,1,31,7.1992e+05,0.040588,16.821,16.918
1971,2,1,7.1992e+05,0.04059,16.82,16.916
1971,2,2,7.1993e+05,0.040592,16.818,16.914
1971,2,3,7.1993e+05,0.040517,16.755,16.852
1971,2,4,7.1993e+05,0.040523,16.754,16.85
1971,2,5,7.1993e+05,0.04053,16.752,16.848
1971,2,6,7.1993e+05,0.040538,16.75,16.847
1971,2,7,7.1993e+05,0.0405,16.712,16.809
1971,2,8,7.1993e+05,0.040511,16.711,16.807
1971,2,9,7.1993e+05,0.040513,16.702,16.798
1971,2,10,7.1993e+05,0.040515,16.693,16.79
1971,2,11,7.1994e+05,0.04051,16.68,16.776
1971,2,12,7.1994e+05,0.040523,16.679,16.775
1971,2,13,7.1994e+05,0.040463,16.621,16.717
1971,2,14,7.1994e+05,0.04046,16.607,16.704
1971,2,15,7.1994e+05,0.040472,16.606,16.703
1971,2,16,7.1994e+05,0.040444,16.573,16.67
1971,2,17,7.1994e+05,0.040417,16.54,16.637
1971,2,18,7.1994e+05,0.040431,16.539,16.636
1971,2,19,7.1994e+05,0.040444,16.538,16.635
1971,2,20,7.1994e+05,0.040457,16.538,16.634
1971,2,21,7.1994e+05,0.040471,16.537,16.633
1971,2,22,7.1995e+05,0.040485,16.536,16.633
1971,2,23,7.1995e+05,0.040499,16.536,16.632
1971,2,24,7.1995e+05,0.040515,16.535,16.631
1971,2,25,7.1995e+05,0.040529,16.535,16.631
1971,2,26,7.1995e+05,0.040504,16.508,16.605
1971,2,27,7.1995e+05,0.040321,16.351,16.447
1971,2,28,7.1995e+05,0.040337,16.351,16.447
1971,3,1,7.1995e+05,0.040328,16.33,16.426
1971,3,2,7.1995e+05,0.040345,16.33,16.426
1971,3,3,7.1996e+05,0.040363,16.329,16.425
1971,3,4,7.1996e+05,0.040332,16.292,16.388
1971,3,5,7.1996e+05,0.040234,16.2,16.296
1971,3,6,7.1996e+05,0.040183,16.145,16.24
1971,3,7,7.1996e+05,0.040201,16.144,16.24
1971,3,8,7.1996e+05,0.040223,16.143,16.239
1971,3,9,7.1996e+05,0.040243,16.142,16.238
1971,3,10,7.1996e+05,0.040263,16.141,16.237
1971,3,11,7.1996e+05,0.040252,16.117,16.213
1971,3,12,7.1996e+05,0.040272,16.116,16.212
1971,3,13,7.1996e+05,0.039886,15.853,15.948
1971,3,14,7.1997e+05,0.039553,15.593,15.687
1971,3,15,7.1997e+05,0.03958,15.59,15.684
1971,3,16,7.1997e+05,0.039614,15.588,15.682
1971,3,17,7.1997e+05,0.039651,15.586,15.68
1971,3,18,7.1997e+05,0.039692,15.584,15.678
1971,3,19,7.1997e+05,0.039722,15.571,15.665
1971,3,20,7.1997e+05,0.039769,15.57,15.664
1971,3,21,7.1997e+05,0.039801,15.557,15.652
1971,3,22,7.1997e+05,0.039819,15.533,15.628
1971,3,23,7.1998e+05,0.03987,15.533,15.628
1971,3,24,7.1998e+05,0.039919,15.532,15.628
1971,3,25,7.1998e+05,0.039754,15.375,15.47
1971,3,26,7.1998e+05,0.039787,15.364,15.459
1971,3,27,7.1998e+05,0.039825,15.357,15.452
1971,3,28,7.1998e+05,0.039871,15.357,15.452
1971,3,29,7.1998e+05,0.039915,15.357,15.452
1971,3,30,7.1998e+05,0.039958,15.357,15.452
1971,3,31,7.1998e+05,0.039889,15.29,15.385
1971,4,1,7.1998e+05,0.039446,14.949,15.043
1971,4,2,7.1998e+05,0.039298,14.815,14.909
1971,4,3,7.1999e+05,0.039342,14.814,14.908
1971,4,4,7.1999e+05,0.039387,14.813,14.907
1971,4,5,7.1999e+05,0.039434,14.812,14.906
1971,4,6,7.1999e+05,0.039483,14.811,14.905
1971,4,7,7.1999e+05,0.039535,14.811,14.905
1971,4,8,7.1999e+05,0.039605,14.81,14.905
1971,4,9,7.1999e+05,0.039688,14.81,14.904
1971,4,10,7.1999e+05,0.039791,14.81,14.904
1971,4,11,7.1999e+05,0.039892,14.81,14.905
1971,4,12,7.2e+05,0.040007,14.81,14.905
1971,4,13,7.2e+05,0.040113,14.81,14.905
1971,4,14,7.2e+05,0.040215,14.811,14.906
1971,4,15,7.2e+05,0.04032,14.811,14.906
1971,4,16,7.2e+05,0.040133,15.318,15.412
1971,4,17,7.2e+05,0.040283,15.32,15.415
1971,4,18,7.2e+05,0.040158,15.092,15.186
1971,4,19,7.2e+05,0.040358,15.094,15.188
1971,4,20,7.2e+05,0.040691,15.096,15.19
1971,4,21,7.2e+05,0.041187,15.097,15.191
1971,4,22,7.2000e+05,0.041475,15.099,15.193
1971,4,23,7.2001e+05,0.04184,15.1,15.195
1971,4,24,7.2001e+05,0.042407,15.102,15.196
1971,4,25,7.2001e+05,0.042937,15.103,15.198
1971,4,26,7.2001e+05,0.043395,15.105,15.2
1971,4,27,7.2001e+05,0.043717,15.245,15.339
1971,4,28,7.2001e+05,0.044244,15.246,15.341
1971,4,29,7.2001e+05,0.044829,15.246,15.342
1971,4,30,7.2001e+05,0.046545,16.621,16.72
1971,5,1,7.2001e+05,0.047464,16.606,16.704
1971,5,2,7.2002e+05,0.048382,16.59,16.689
1971,5,3,7.2002e+05,0.04967,16.825,16.924
1971,5,4,7.2002e+05,0.050791,16.812,16.911
1971,5,5,7.2002e+05,0.052083,16.8,16.899
1971,5,6,7.2002e+05,0.053426,16.738,16.836
1971,5,7,7.2002e+05,0.055221,17.086,17.184
1971,5,8,7.2002e+05,0.081871,17.858,18.033
1971,5,9,7.2002e+05,0.11139,17.928,18.178
1971,5,10,7.2002e+05,0.14115,18.271,18.589
1971,5,11,7.2002e+05,0.17274,18.336,18.719
1971,5,12,7.2002e+05,0.20542,18.322,18.765
1971,5,13,7.2003e+05,0.23302,18.301,18.775
1971,5,14,7.2003e+05,0.26465,18.275,18.777
1971,5,15,7.2003e+05,0.29528,18.6,19.129
1971,5,16,7.2003e+05,0.3262,20.434,20.985
1971,5,17,7.2003e+05,0.36555,20.515,21.089
1971,5,18,7.2003e+05,0.40667,20.548,21.143
1971,5,19,7.2003e+05,0.44106,21.729,22.351
1971,5,20,7.2003e+05,0.48654,21.759,22.413
1971,5,21,7.2003e+05,0.53912,21.709,22.397
1971,5,22,7.2004e+05,0.58027,24.682,25.39
1971,5,23,7.2004e+05,0.62605,25.91,26.621
1971,5,24,7.2004e+05,0.65277,29.558,30.278
1971,5,25,7.2004e+05,0.71477,29.547,30.291
1971,5,26,7.2004e+05,0.79612,29.454,30.226
1971,5,27,7.2004e+05,0.87985,29.35,30.129
1971,5,28,7.2004e+05,0.97589,29.432,30.217
1971,5,29,7.2004e+05,1.0949,29.282,30.073
1971,5,30,7.2004e+05,1.2163,29.127,29.921
1971,5,31,7.2004e+05,1.3599,28.947,29.761
1971,6,1,7.2004e+05,1.5392,28.719,29.554
1971,6,2,7.2005e+05,1.7194,28.479,29.315
1971,6,3,7.2005e+05,1.968,28.162,28.998
1971,6,4,7.2005e+05,2.2508,30.451,31.276
1971,6,5,7.2005e+05,2.5064,33.247,34.057
1971,6,6,7.2005e+05,2.8981,32.871,33.68
1971,6,7,7.2005e+05,3.2941,32.865,33.664
1971,6,8,7.2005e+05,3.7991,32.22,33.032
1971,6,9,7.2005e+05,4.4252,31.44,32.266
1971,6,10,7.2005e+05,5.1811,31.014,31.848
1971,6,11,7.2006e+05,6.1342,30.517,31.362
1971,6,12,7.2006e+05,7.4942,29.003,29.843
1971,6,13,7.2006e+05,9.1668,27.048,27.882
1971,6,14,7.2006e+05,11.33,24.554,25.379
1971,6,15,7.2006e+05,13.499,26.752,27.558
1971,6,16,7.2006e+05,17.126,22.649,23.445
1971,6,17,7.2006e+05,21.578,17.606,18.388
1971,6,18,7.2006e+05,26.265,12.058,12.837
1971,6,19,7.2006e+05,28.938,9.7806,10.545
1971,6,20,7.2006e+05,31.422,6.3225,7.0916
1971,6,21,7.2006e+05,30.12,6.9318,7.7069
1971,6,22,7.2007e+05,30.848,5.1575,5.9388
1971,6,23,7.2007e+05,29.9,4.5545,5.3409
1971,6,24,7.2007e+05,28.075,4.8961,5.6931
1971,6,25,7.2007e+05,27.015,4.438,5.2425
1971,6,26,7.2007e+05,25.166,4.9314,5.7448
1971,6,27,7.2007e+05,23.677,9.0056,9.817
1971,6,28,7.2007e+05,25.46,5.6685,6.4752
1971,6,29,7.2007e+05,25.561,4.1746,4.9838
1971,6,30,7.2007e+05,22.261,16.732,17.515
1971,7,1,7.2008e+05,23.632,13.882,14.666
1971,7,2,7.2008e+05,25.931,10.183,10.968
1971,7,3,7.2008e+05,29,6.2249,7.0059
1971,7,4,7.2008e+05,30.241,3.5448,4.3276
1971,7,5,7.2008e+05,28.15,3.9358,4.7208
1971,7,6,7.2008e+05,27.071,3.6733,4.4632
1971,7,7,7.2008e+05,25.752,3.4858,4.2816
1971,7,8,7.2008e+05,23.998,3.7571,4.5599
1971,7,9,7.2008e+05,22.883,3.8064,4.6134
1971,7,10,7.2008e+05,21.963,3.3957,4.2085
1971,7,11,7.2008e+05,20.026,9.9898,10.798
1971,7,12,7.2009e+05,21.333,8.7304,9.5357
1971,7,13,7.2009e+05,23.466,5.1396,5.9396
1971,7,14,7.2009e+05,24.321,2.9248,3.7243
1971,7,15,7.2009e+05,22.583,4.7284,5.5344
1971,7,16,7.2009e+05,22.942,2.879,3.6833
1971,7,17,7.2009e+05,21.447,3.0859,3.8966
1971,7,18,7.2009e+05,20.4,2.8764,3.692
1971,7,19,7.2009e+05,19.03,3.0138,3.8351
1971,7,20,7.2009e+05,18.143,2.6956,3.5209
1971,7,21,7.201e+05,16.862,2.8146,3.6459
1971,7,22,7.201e+05,15.948,2.9167,3.7519
1971,7,23,7.201e+05,15.208,3.1363,3.9726
1971,7,24,7.201e+05,14.592,4.7589,5.5923
1971,7,25,7.201e+05,14.796,6.9292,7.7576
1971,7,26,7.201e+05,14.918,7.2547,8.0803
1971,7,27,7.201e+05,14.017,13.125,13.936
1971,7,28,7.201e+05,14.267,12.362,13.177
1971,7,29,7.201e+05,14.439,11.21,12.032
1971,7,30,7.201e+05,14.695,10.048,10.881
1971,7,31,7.2010e+05,14.803,9.4076,10.246
1971,8,1,7.2011e+05,15.244,7.8719,8.7116
1971,8,2,7.2011e+05,15.497,6.5537,7.3962
1971,8,3,7.2011e+05,15.74,5.2741,6.1228
1971,8,4,7.2011e+05,15.87,4.0602,4.914
1971,8,5,7.2011e+05,16.056,2.7399,3.5966
1971,8,6,7.2011e+05,15.747,1.8804,2.7409
1971,8,7,7.2011e+05,14.745,1.7031,2.5698
1971,8,8,7.2011e+05,13.613,1.6763,2.5483
1971,8,9,7.2011e+05,12.675,1.4893,2.3651
1971,8,10,7.2012e+05,11.621,1.3732,2.2384
1971,8,11,7.2012e+05,10.731,1.2195,2.0841
1971,8,12,7.2012e+05,9.8599,1.103,1.9667
1971,8,13,7.2012e+05,8.9762,1.0829,1.9466
1971,8,14,7.2012e+05,8.2018,1.024,1.8873
1971,8,15,7.2012e+05,7.4935,0.94842,1.8107
1971,8,16,7.2012e+05,6.6844,8.3201,9.165
1971,8,17,7.2012e+05,6.2976,9.3369,10.181
1971,8,18,7.2012e+05,6.2556,8.8195,9.6635
1971,8,19,7.2012e+05,6.2611,9.7229,10.567
1971,8,20,7.2012e+05,6.646,8.8473,9.6896
1971,8,21,7.2013e+05,7.2858,7.748,8.5935
1971,8,22,7.2013e+05,7.9691,6.5858,7.4269
1971,8,23,7.2013e+05,8.556,8.8853,9.7176
1971,8,24,7.2013e+05,9.2732,8.3247,9.1562
1971,8,25,7.2013e+05,10.193,6.6324,7.4673
1971,8,26,7.2013e+05,11.02,4.917,5.7499
1971,8,27,7.2013e+05,12.05,3.4012,4.2465
1971,8,28,7.2013e+05,13.105,1.842,2.6989
1971,8,29,7.2013e+05,12.869,1.5395,2.4026
1971,8,30,7.2014e+05,12.629,1.1667,2.0327
1971,8,31,7.2014e+05,11.698,3.9619,4.8277
1971,9,1,7.2014e+05,11.599,3.8766,4.7511
1971,9,2,7.2014e+05,11.802,6.715,7.58
1971,9,3,7.2014e+05,12.333,6.7924,7.6539
1971,9,4,7.2014e+05,13.147,9.5642,10.405
1971,9,5,7.2014e+05,14.045,8.0016,8.8396
1971,9,6,7.2014e+05,14.71,7.2422,8.0773
1971,9,7,7.2014e+05,16.219,4.8976,5.7272
1971,9,8,7.2014e+05,17.438,2.8031,3.629
1971,9,9,7.2014e+05,18.228,1.0824,1.911
1971,9,10,7.2015e+05,16.862,1.3754,2.202
1971,9,11,7.2015e+05,16.174,1.0918,1.926
1971,9,12,7.2015e+05,14.969,1.3545,2.1982
1971,9,13,7.2015e+05,14.319,1.093,1.9442
1971,9,14,7.2015e+05,13.272,1.2635,2.1235
1971,9,15,7.2015e+05,12.65,1.25,2.1188
1971,9,16,7.2015e+05,11.667,2.1551,3.032
1971,9,17,7.2015e+05,11.47,1.431,2.3097
1971,9,18,7.2015e+05,10.911,1.263,2.1478
1971,9,19,7.2016e+05,10.104,1.3757,2.2671
1971,9,20,7.2016e+05,9.5193,1.3064,2.2032
1971,9,21,7.2016e+05,8.6946,1.1644,2.0548
1971,9,22,7.2016e+05,8.571,0.84798,1.7474
1971,9,23,7.2016e+05,8.2937,0.71992,1.6286
1971,9,24,7.2016e+05,7.9182,0.70813,1.6258
1971,9,25,7.2016e+05,7.5934,0.71543,1.649
1971,9,26,7.2016e+05,7.0578,2.3034,3.2324
1971,9,27,7.2016e+05,7.1506,2.0522,2.9976
1971,9,28,7.2016e+05,7.0139,5.0227,5.9629
1971,9,29,7.2016e+05,7.1372,4.7248,5.6646
1971,9,30,7.2017e+05,6.7308,13.954,14.869
1971,10,1,7.2017e+05,6.8123,13.973,14.903
1971,10,2,7.2017e+05,6.8574,14.092,15.032
1971,10,3,7.2017e+05,6.7514,16.395,17.329
1971,10,4,7.2017e+05,6.7515,17.479,18.404
1971,10,5,7.2017e+05,6.8083,18.7,19.628
1971,10,6,7.2017e+05,6.9146,18.222,19.159
1971,10,7,7.2017e+05,6.9628,18.819,19.768
1971,10,8,7.2017e+05,7.0735,18.2,19.187
1971,10,9,7.2018e+05,7.0703,17.865,18.885
1971,10,10,7.2018e+05,7.1372,17.549,18.589
1971,10,11,7.2018e+05,7.2132,17.941,19.048
1971,10,12,7.2018e+05,7.193,17.718,18.849
1971,10,13,7.2018e+05,7.2108,18.124,19.333
1971,10,14,7.2018e+05,7.1545,18.125,19.374
1971,10,15,7.2018e+05,7.0984,18.168,19.447
1971,10,16,7.2018e+05,7.0256,21.236,22.68
1971,10,17,7.2018e+05,6.8115,22.965,24.378
1971,10,18,7.2018e+05,6.7362,23.459,24.843
1971,10,19,7.2018e+05,6.7944,22.563,24.061
1971,10,20,7.2019e+05,6.7786,22.324,23.858
1971,10,21,7.2019e+05,6.7491,22.11,23.677
1971,10,22,7.2019e+05,6.5958,21.783,23.294
1971,10,23,7.2019e+05,6.486,21.564,23.055
1971,10,24,7.2019e+05,6.341,21.331,22.789
1971,10,25,7.2019e+05,6.266,21.084,22.52
1971,10,26,7.2019e+05,6.1631,21.369,22.778
1971,10,27,7.2019e+05,5.9797,21.379,22.723
1971,10,28,7.2019e+05,6.2027,21.595,23.3
1971,10,29,7.202e+05,6.0787,21.502,23.232
1971,10,30,7.202e+05,5.734,25.909,27.617
1971,10,31,7.202e+05,5.6477,25.015,26.759
1971,11,1,7.202e+05,5.51,24.824,26.535
1971,11,2,7.202e+05,5.2994,24.153,25.802
1971,11,3,7.202e+05,5.105,23.914,25.497
1971,11,4,7.202e+05,4.8235,23.211,24.708
1971,11,5,7.202e+05,4.6117,22.769,24.197
1971,11,6,7.202e+05,4.3593,22.642,23.964
1971,11,7,7.202e+05,4.1104,22.613,23.834
1971,11,8,7.2020e+05,3.8523,22.601,23.725
1971,11,9,7.2021e+05,3.6121,22.58,23.611
1971,11,10,7.2021e+05,3.3896,22.549,23.493
1971,11,11,7.2021e+05,3.1501,22.546,23.408
1971,11,12,7.2021e+05,2.9225,22.542,23.327
1971,11,13,7.2021e+05,2.7039,22.54,23.254
1971,11,14,7.2021e+05,2.497,22.489,23.136
1971,11,15,7.2021e+05,2.2993,22.478,23.064
1971,11,16,7.2021e+05,2.1083,22.34,22.869
1971,11,17,7.2021e+05,1.9409,22.1,22.578
1971,11,18,7.2022e+05,1.7758,22.014,22.446
1971,11,19,7.2022e+05,1.6246,21.899,22.291
1971,11,20,7.2022e+05,1.4793,21.792,22.148
1971,11,21,7.2022e+05,1.3464,21.796,22.12
1971,11,22,7.2022e+05,1.2202,21.558,21.852
1971,11,23,7.2022e+05,1.1045,21.538,21.807
1971,11,24,7.2022e+05,0.99918,21.534,21.78
1971,11,25,7.2022e+05,0.90292,21.528,21.755
1971,11,26,7.2022e+05,0.81479,21.523,21.733
1971,11,27,7.2022e+05,0.73466,21.527,21.722
1971,11,28,7.2022e+05,0.66178,21.531,21.712
1971,11,29,7.2023e+05,0.59603,21.534,21.704
1971,11,30,7.2023e+05,0.53636,21.538,21.697
1971,12,1,7.2023e+05,0.48317,21.54,21.691
1971,12,2,7.2023e+05,0.43502,21.542,21.686
1971,12,3,7.2023e+05,0.39143,21.545,21.682
1971,12,4,7.2023e+05,0.35234,21.482,21.613
1971,12,5,7.2023e+05,0.31743,21.441,21.568
1971,12,6,7.2023e+05,0.28592,21.385,21.507
1971,12,7,7.2023e+05,0.25788,21.386,21.505
1971,12,8,7.2024e+05,0.23283,21.388,21.504
1971,12,9,7.2024e+05,0.21038,21.309,21.422
1971,12,10,7.2024e+05,0.19044,21.285,21.396
1971,12,11,7.2024e+05,0.17278,21.286,21.395
1971,12,12,7.2024e+05,0.15713,21.286,21.394
1971,12,13,7.2024e+05,0.14315,21.246,21.352
1971,12,14,7.2024e+05,0.13079,21.221,21.326
1971,12,15,7.2024e+05,0.1197,21.058,21.161
1971,12,16,7.2024e+05,0.11004,21.043,21.145
1971,12,17,7.2024e+05,0.10153,21.043,21.145
1971,12,18,7.2024e+05,0.093988,21.012,21.113
1971,12,19,7.2025e+05,0.087346,21.003,21.104
1971,12,20,7.2025e+05,0.081464,20.956,21.057
1971,12,21,7.2025e+05,0.076326,20.956,21.057
1971,12,22,7.2025e+05,0.071822,20.956,21.056
1971,12,23,7.2025e+05,0.067865,20.956,21.056
1971,12,24,7.2025e+05,0.064385,20.956,21.056
1971,12,25,7.2025e+05,0.06125,20.87,20.969
1971,12,26,7.2025e+05,0.058567,20.87,20.969
1971,12,27,7.2025e+05,0.056217,20.87,20.969
1971,12,28,7.2026e+05,0.054155,20.87,20.969
1971,12,29,7.2026e+05,0.052354,20.87,20.969
1971,12,30,7.2026e+05,0.050772,20.861,20.96
1971,12,31,7.2026e+05,0.049341,20.805,20.904
1972,1,1,7.2026e+05,0.048099,20.764,20.863
1972,1,2,7.2026e+05,0.047039,20.755,20.854
1972,1,3,7.2026e+05,0.046118,20.755,20.854
1972,1,4,7.2026e+05,0.045281,20.724,20.823
1972,1,5,7.2026e+05,0.044562,20.709,20.807
1972,1,6,7.2026e+05,0.043894,20.653,20.752
1972,1,7,7.2026e+05,0.043255,20.544,20.643
1972,1,8,7.2027e+05,0.042706,20.461,20.559
1972,1,9,7.2027e+05,0.042288,20.446,20.544
1972,1,10,7.2027e+05,0.041834,20.34,20.438
1972,1,11,7.2027e+05,0.041518,20.325,20.423
1972,1,12,7.2027e+05,0.041258,20.324,20.422
1972,1,13,7.2027e+05,0.041036,20.324,20.422
1972,1,14,7.2027e+05,0.040842,20.323,20.421
1972,1,15,7.2027e+05,0.040621,20.27,20.368
1972,1,16,7.2027e+05,0.040479,20.269,20.367
1972,1,17,7.2028e+05,0.040348,20.26,20.358
1972,1,18,7.2028e+05,0.040246,20.259,20.357
1972,1,19,7.2028e+05,0.040139,20.235,20.333
1972,1,20,7.2028e+05,0.03998,20.147,20.245
1972,1,21,7.2028e+05,0.039775,20.003,20.1
1972,1,22,7.2028e+05,0.039726,20.002,20.099
1972,1,23,7.2028e+05,0.039674,19.986,20.084
1972,1,24,7.2028e+05,0.039562,19.907,20.005
1972,1,25,7.2028e+05,0.039539,19.906,20.004
1972,1,26,7.2028e+05,0.039522,19.905,20.003
1972,1,27,7.2028e+05,0.03951,19.904,20.002
1972,1,28,7.2029e+05,0.039505,19.903,20.001
1972,1,29,7.2029e+05,0.039504,19.903,20.001
1972,1,30,7.2029e+05,0.039507,19.902,20
1972,1,31,7.2029e+05,0.039514,19.901,19.999
1972,2,1,7.2029e+05,0.039522,19.901,19.999
1972,2,2,7.2029e+05,0.039533,19.901,19.999
1972,2,3,7.2029e+05,0.039545,19.9,19.999
1972,2,4,7.2029e+05,0.039557,19.9,19.998
1972,2,5,7.2029e+05,0.039571,19.9,19.998
1972,2,6,7.203e+05,0.039585,19.9,19.998
1972,2,7,7.203e+05,0.039599,19.9,19.999
1972,2,8,7.203e+05,0.039611,19.9,19.999
1972,2,9,7.203e+05,0.039623,19.9,19.999
1972,2,10,7.203e+05,0.039634,19.901,19.999
1972,2,11,7.203e+05,0.039646,19.901,20
1972,2,12,7.203e+05,0.039587,19.832,19.931
1972,2,13,7.203e+05,0.039447,19.684,19.782
1972,2,14,7.203e+05,0.039458,19.684,19.782
1972,2,15,7.203e+05,0.039431,19.646,19.744
1972,2,16,7.2030e+05,0.039354,19.56,19.658
1972,2,17,7.2031e+05,0.039201,19.401,19.498
1972,2,18,7.2031e+05,0.039213,19.4,19.497
1972,2,19,7.2031e+05,0.039226,19.399,19.496
1972,2,20,7.2031e+05,0.039226,19.384,19.482
1972,2,21,7.2031e+05,0.039241,19.383,19.481
1972,2,22,7.2031e+05,0.039242,19.369,19.466
1972,2,23,7.2031e+05,0.039235,19.346,19.443
1972,2,24,7.2031e+05,0.039253,19.345,19.443
1972,2,25,7.2031e+05,0.039272,19.344,19.442
1972,2,26,7.2032e+05,0.039292,19.344,19.442
1972,2,27,7.2032e+05,0.039288,19.321,19.419
1972,2,28,7.2032e+05,0.039309,19.321,19.418
1972,2,29,7.2032e+05,0.039255,19.25,19.348
1972,3,1,7.2032e+05,0.039275,19.249,19.347
1972,3,2,7.2032e+05,0.039298,19.249,19.347
1972,3,3,7.2032e+05,0.039303,19.235,19.332
1972,3,4,7.2032e+05,0.039324,19.234,19.332
1972,3,5,7.2032e+05,0.039329,19.22,19.318
1972,3,6,7.2032e+05,0.038989,18.881,18.978
1972,3,7,7.2032e+05,0.038975,18.845,18.942
1972,3,8,7.2033e+05,0.038997,18.844,18.941
1972,3,9,7.2033e+05,0.03902,18.843,18.94
1972,3,10,7.2033e+05,0.039006,18.807,18.904
1972,3,11,7.2033e+05,0.039031,18.806,18.903
1972,3,12,7.2033e+05,0.039056,18.805,18.902
1972,3,13,7.2033e+05,0.039081,18.804,18.901
1972,3,14,7.2033e+05,0.039299,18.837,18.935
1972,3,15,7.2033e+05,0.039316,18.83,18.928
1972,3,16,7.2033e+05,0.039338,18.824,18.922
1972,3,17,7.2034e+05,0.03936,18.819,18.917
1972,3,18,7.2034e+05,0.03926,18.705,18.803
1972,3,19,7.2034e+05,0.039283,18.701,18.799
1972,3,20,7.2034e+05,0.039289,18.684,18.782
1972,3,21,7.2034e+05,0.039304,18.673,18.771
